input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
pr152; 152; greedy_best_two_opt; 1995; 4; 0.703374; 75392.000000
pr226; 226; greedy_best_two_opt; 0; 4; 2.831506; 83277.000000
pr226; 226; greedy_best_two_opt; 123456; 4; 2.627420; 83277.000000
pr226; 226; greedy_best_two_opt; 666; 4; 2.598922; 83277.000000
pr226; 226; greedy_best_two_opt; 777; 4; 2.687350; 83277.000000
pr226; 226; greedy_best_two_opt; 1995; 4; 2.572039; 83277.000000
pr264; 264; greedy_best_two_opt; 0; 4; 4.581305; 52084.000000
pr264; 264; greedy_best_two_opt; 123456; 4; 4.590820; 52084.000000
pr264; 264; greedy_best_two_opt; 666; 4; 4.835816; 52084.000000
pr264; 264; greedy_best_two_opt; 777; 4; 4.788790; 52084.000000
pr264; 264; greedy_best_two_opt; 1995; 4; 4.813988; 52084.000000
pr299; 299; greedy_best_two_opt; 0; 4; 7.721211; 50126.000000
pr299; 299; greedy_best_two_opt; 123456; 4; 7.759133; 50126.000000
pr299; 299; greedy_best_two_opt; 666; 4; 7.662389; 50126.000000
pr299; 299; greedy_best_two_opt; 777; 4; 7.624550; 50126.000000
pr299; 299; greedy_best_two_opt; 1995; 4; 7.691709; 50126.000000
rat195; 195; greedy_best_two_opt; 0; 4; 1.568036; 2393.000000
rat195; 195; greedy_best_two_opt; 123456; 4; 1.529456; 2393.000000
rat195; 195; greedy_best_two_opt; 666; 4; 1.521555; 2393.000000
rat195; 195; greedy_best_two_opt; 777; 4; 1.554706; 2393.000000
rat195; 195; greedy_best_two_opt; 1995; 4; 1.591126; 2393.000000
rkoA200; 200; greedy_best_two_opt; 0; 4; 1.691016; 30189.000000
rkoA200; 200; greedy_best_two_opt; 123456; 4; 1.658838; 30189.000000
rkoA200; 200; greedy_best_two_opt; 666; 4; 1.663148; 30189.000000
rkoA200; 200; greedy_best_two_opt; 777; 4; 1.658955; 30189.000000
rkoA200; 200; greedy_best_two_opt; 1995; 4; 1.656685; 30189.000000
ts225; 225; greedy_best_two_opt; 0; 4; 2.568686; 127961.000000
